231,7.26489765599176,11.085635244637793,6.683254606120617
232,7.265605022116127,10.326481673220572,5.778797836266963
233,7.265123378718954,11.378787171908087,5.7786696751757844
234,7.26469346929105,11.815128748952672,6.619680280863143
235,8.584707820934595,10.646589158687073,6.702903027826382
236,8.584569047885987,10.645965999801932,7.418986808193021
237,9.679421382262937,10.645636583214378,7.418249954356066
238,10.331432646475257,11.61714538922828,6.660097857413263
239,10.498795692799042,11.6176648564529,6.211887957937066
240,11.835158289402884,11.011335026433894,5.992536649885725
241,11.907125244966231,10.272893596875011,5.992632804412748
242,11.314664790344832,10.062039724763812,5.993077156979149
243,11.312909551449918,11.56415397617749,5.99280413596436
244,10.897237692449606,11.564280784980594,5.993059501316794
245,10.483429931944613,9.698465311537456,6.369994430653307
246,11.734847199422232,9.698322498573125,6.369643303813305
247,12.595845932073988,9.697354027394486,7.294073546112993
248,12.59533349769992,10.058968448565341,7.293989152997779
249,12.59533349769992,10.058968448565341,7.293989152997779
250,12.594796293351726,10.43220195604653,7.29391016192668
251,13.040560387255296,9.962940276578546,7.293673635521059
252,13.713766903831916,9.526662058815658,7.293274477941617
253,13.20950906916118,8.944193576902611,8.181687567012705
254,12.342931137532922,8.944396934663049,8.182396246579476
255,12.342117152961269,9.401211233999453,8.944947056182535
256,12.342419061863017,8.778206026680353,8.363499638044868
257,11.523935862600588,8.778078684365111,8.854212360492925
258,11.523935862600588,8.778078684365111,8.854212360492925
259,10.595549489606501,8.77791424990924,9.567341049345261
260,9.166585375224356,7.807939227734917,9.567804798435676
261,9.993134767221658,7.807767173517622,9.567029694813504
262,9.083149176423571,6.972333801214349,8.78867850646841
263,8.83661924525956,6.368865552896741,8.30689780500605
264,10.417712930609696,6.368102950241274,8.766806650002618
265,10.419068694055472,5.472238075512135,8.12997292614618
266,11.34983179086742,5.472134044146808,8.129425227511316
267,11.350123761450597,5.47260204822955,7.241336051348464
268,11.350431001550422,5.099955026582496,7.844176692161733
269,10.880415032512186,5.099815705246982,8.150778230955334
270,11.37597825556031,4.3214037735444,7.785804459449596
271,11.374492307276716,5.443221731835634,7.78551284145412
272,11.373557405593326,6.0330381104151405,8.53981526272988
273,11.373619017029956,6.12947089118284,7.828024472702731
274,10.701022784458727,6.129327842931852,8.49017025702867
275,10.700873465660898,6.129007098040394,8.897361559067726
276,10.952793607226184,6.128956361032772,8.897126799668177
277,12.222403823752106,6.129129261881556,8.13323206736608
278,11.494042547860055,6.774992626796439,8.133723272319909
279,12.084535425835272,7.533122230137385,8.13318300508484
280,12.084535425835272,7.533122230137385,8.13318300508484
281,11.563221449511223,7.532732616338464,8.808439440331384
282,11.135744862634281,7.5332349435657076,8.347670791984665
283,9.471611138187393,7.533520584207647,8.348754757781409
284,9.92444994609833,8.178016926088723,8.348212383436351
285,9.92444994609833,8.178016926088723,8.348212383436351
286,9.999682722266416,8.821501657006237,9.030850135883146
287,9.579950755727207,8.821981934570209,8.59515067615216
288,8.40773082699911,9.552829044743822,7.5481025499788155
289,8.408207766216115,9.116000593026616,7.393453182777025
290,8.839300297144806,10.135644561761497,7.812058520624176
291,8.83998306801051,9.988141023105191,7.015729042546163
292,8.840723328183595,9.39645486372558,6.956673518403201
293,9.590099566264001,9.320470302120658,6.956394076016216
294,10.38842941668701,9.320174800015348,6.801385600131002
295,10.388362288767814,9.378915969155411,6.80137267291623
296,10.639794249082716,10.117501549024286,6.801040674275728
297,11.05489840548164,10.663446139625705,6.800612917360337
298,11.054255423052288,11.272078110451165,6.800489358935976
299,9.278959230529285,11.692701976023503,6.801571220740404
300,8.473327496180342,11.693550370676247,6.120116697678151
301,8.4741730331473,10.934004522866447,5.446545628765171
302,8.718185359713374,10.933915270571214,5.44644470405499
303,8.717428676582477,11.728616477919505,5.4462941709425845
304,9.201029816975362,13.047554971051952,5.927219459300588
305,9.201307526745966,12.752939724197855,5.9272789794643455
306,9.201502030680512,11.714117971428369,6.7683413148324245
307,9.285423379339003,11.713779141682641,7.144927835004748
308,8.85285596484093,11.713277128408818,7.593646925595901
309,9.670034178603807,11.3069850893662,7.702085947263154
310,8.684268912945656,10.57545062208465,8.281637306378563
311,8.684358603546858,10.575898352951784,7.916809149817371
312,9.276967623387527,9.84942047313981,7.409349630503123
313,9.277248690128458,9.705492322942629,7.409421232459336
314,9.721961444059717,9.706327887086312,6.295567249467098
315,8.558224709923854,9.211330036476303,6.29623359868586
316,8.670012013307426,9.669432244662888,6.296081538333147
317,8.669958724641944,9.83201332629721,6.785755282652404
318,8.255792600695818,8.84119897730186,6.953865629055058
319,8.25566018936813,8.840639407755177,7.502897486251279
320,8.256188448127538,8.005776698554888,8.093776764575965
321,8.256188448127538,8.005776698554888,8.093776764575965
322,7.934611289205641,8.0056043054676,8.15676016073004
323,8.44536825157206,8.005081603762493,8.66399969621163
324,8.445914943757169,7.400919695924798,8.915902704327447
325,8.446626879702427,6.608777713108078,9.138594198363865
326,9.173716292167237,5.89291198799457,16.891535832403086
327,9.844519296885247,6.72784550462368,17.784170336183987
328,10.338549574707885,7.350837681482496,16.937606055128985
329,10.861858260031966,7.355844947309983,9.132780006343813
330,10.862373853593466,7.356845240472281,7.464157884878212
331,10.788632303654813,6.888246282095317,7.413855345853413
332,10.255051426099982,6.888033387702475,8.125899720123488
333,19.794279235289387,6.886242496309909,8.117360775634447
334,19.796571582909277,6.011892178959954,8.117585011413194
335,20.5661635717606,6.012013393587801,7.627639382417614
336,11.274799056106417,6.013080651335411,8.498232429816753
337,11.325698276697903,5.43199033114558,8.498290342842209
338,12.114086196262134,5.431502500395857,9.545570481341066
339,12.980410468279501,5.431271373911246,9.792319614928926
340,14.163160884832182,5.380371505380019,11.154552725960771
341,13.95031915815451,5.3807483820288144,10.265121012418277
342,14.53573136489785,4.757322834288858,12.39783738980801
343,15.21111374045342,4.756271240672372,14.638539433241471
344,14.346281396017723,4.755929027406111,15.981493004138105
345,14.346458566871888,4.756106325577412,15.430944926107689
346,13.985148371039225,4.756896669477493,13.344195706584609
347,14.291951932436888,4.757080191545028,12.881236287145642
348,15.012598630272256,4.756983212247927,12.880172831342543
349,13.485915861337,4.678149673890097,12.881660643188956
350,12.980993944453257,4.678020904175089,13.302721849442433
351,12.980973632707219,4.677997630121405,13.353181628778488
352,12.979258536553727,5.740384518889746,13.352711124198821
353,11.367778771240216,5.727435101723324,13.607770193333716
354,11.355923036023018,14.678150441450015,14.976306647683694
355,11.355391287987603,15.098779106320887,15.076917382082677
356,13.041159293784792,15.520473098576305,14.337793982760742
357,13.051147183998543,6.558695686242765,21.588891420753804
358,13.051362397534401,7.150713952168178,18.378497558553153
359,12.499565217126923,7.959449028556906,17.617459697545254
360,19.441582376764988,8.215171910312312,10.304859583505312
361,19.44040966356911,8.571002151176035,10.987553751587587
362,18.99331664444278,8.572021931818307,10.124456438853633
363,10.16093346545572,8.574289518804331,10.239983462759477
364,10.160011311494461,9.869764815325563,8.83456908962974
365,10.159959592105185,9.86953746851142,9.328703303207059
366,10.411521437449718,10.121169938416278,9.49622808956794
367,10.956731777894616,10.120498617659305,9.915159403172122
368,10.957269349562072,9.64113135546966,10.003197929272027
369,10.130167076781412,10.330104040251598,10.00379144498012
370,9.028165745837192,11.070496455998558,9.165887616178129
371,9.028318773417693,10.615875847007057,8.78829069102265
372,9.280414092290817,10.612342289255952,8.788203813524328
373,9.28061750319453,10.444911460645162,8.49462472903633
374,10.32589936146572,10.444888394832875,8.045357315810637
375,10.325127543945376,11.47737956624545,7.36271717077443
376,10.491388473121658,12.866730831205277,7.3622136558796285
377,9.904542973585807,12.05432865494647,7.844696597898699
378,8.810381874788876,11.461976484776944,7.678130548769027
379,8.810274258722144,11.461458746985274,8.139142332010243
380,8.828574965936443,11.460635369923304,8.646297267154306
381,9.079459143000506,12.315241410420922,8.645821686634621
382,9.078818065836488,13.02640489146191,8.645631684699401
383,8.827230309904813,13.02722787257246,8.017313432619602
384,11.178380850949742,13.257828814199513,8.015052203354607
385,10.429109185560803,13.259062591781646,7.328082799383234
386,11.41516043397358,12.734840809751537,11.951007767047871
387,17.871009955839597,13.316349038389966,11.586281823384038
388,17.674689755104314,14.325211499077891,11.586204705971221
389,17.03988154562274,13.958166836302745,11.671039514347957
390,9.860984331236114,13.961812518108351,11.241768204696315
391,10.268054111073829,13.418026741426692,10.969106751475401
392,9.815921286177433,12.033664149808592,10.814585971866236
393,11.040443632302631,11.563473351308962,11.019047677044746
394,10.531879231427896,11.61273500165403,12.308196827921952
395,10.578047299575625,11.612541685471514,12.455074558902613
396,10.743559214244236,10.997559776606595,24.179561682483577
397,10.912365521958652,10.16272754559542,24.17972023921234
398,11.295598394667362,9.381600340289186,24.699153049003762
399,11.988825969312138,9.381006022204993,25.191526274019385
400,12.539526307423229,9.652787794785114,25.10548988955836
401,12.286886455703891,10.622597615970452,25.27500521573785
402,12.32066444384672,10.62305156061383,24.852197709161903
403,12.321748966062065,10.096464558063747,25.626621087400235
404,12.322074594199194,9.929104548402888,25.245972344705226
405,11.876885716115842,10.013122667528709,25.111584309771807
406,12.592914832066278,10.013019430128717,25.11057815366806
407,13.524302454006989,9.431726800628228,24.708401620593254
408,13.69216443007343,9.679480305321992,24.707904034323114
409,47.44433094504065,9.06270082789961,25.015275517457315
410,47.74897491772536,8.001279003602505,25.279650615536728
411,48.18518205907377,8.895778982111585,25.835490838007555
412,13.768736959864615,9.196198665964237,27.363727628535077
413,13.344929682294659,9.300729845033754,27.720164277376178
414,13.955187294161686,9.471088309572933,42.728235279294125
415,13.836478879102362,22.214434657323697,42.57889273777797
416,14.066730279402163,23.147098784265875,66.13604556460892
417,15.209682894349347,32.70152036772045,65.65490022111909
418,14.370869861835898,32.87857970125342,63.883057287837175
419,16.478280284401887,33.08388260162545,28.352551663114767
420,17.3270526484528,24.03453964448396,28.94392137204945
421,15.455083072090662,24.035115023992635,29.59676383872302
422,16.235761788178813,23.802965987843308,30.380543716155778
423,15.58102881532931,22.83072948900391,29.99975679917883
424,23.91161230592708,22.651434303169157,30.648081790033096
425,24.003895762142704,22.90402607651197,30.647353501729878
426,37.12945781235369,23.393435788745194,76.34183367643648
427,28.939469448814805,23.29136749768371,76.41492569010164
428,30.617409276082647,23.458691660220733,76.10158495147635
429,68.2253275747141,23.466658391717083,31.31765714360866
430,68.08115280014447,24.01511945751584,31.31943872829437
431,68.17073089854274,24.7125831419721,31.48623580464085
432,40.44596390480105,24.679346237625925,30.45910121802058
433,39.66920657035709,24.32520852082204,30.462068397013013
434,41.03835013553791,24.52317341029457,18.848025984651755
435,31.33899597668254,12.775553950193796,19.80033994331542
436,31.74034742145557,13.066325780126208,20.499051195363894
437,31.61812822869449,12.403760025988056,20.841092932034126
438,43.80851580392349,12.477404218140384,20.46716958374187
439,61.524271713286744,12.538348483340952,20.45788343221581
440,61.563140002050915,14.044307980094404,20.628935393945373
441,52.43384605981867,56.11814986868272,20.12978852850725
442,42.45450991243498,56.543970920529794,19.174979501442454
443,42.110187969404855,56.625887305339894,19.628270420735063
444,42.87678702872268,14.711095528697651,64.32693104693227
445,42.87398852628057,14.493006114872372,65.25178408397959
446,28.394123284613805,57.164206726827544,61.4192889091431
447,29.111780176650896,58.26466280399091,16.885683196308904
448,28.232719989270777,59.12640732563101,17.22603443788301
449,28.199361608886825,17.060842360207722,18.364854842551846
450,26.131509343027414,23.049278468704337,18.489052370842856
451,26.145418149882673,22.82195817542257,17.940662833252645
452,25.504304078690982,23.602952820191142,16.84309179304279
453,25.765537982365,17.714950385257023,17.00009186856212
454,25.805151816834467,17.08534977459199,16.18806612948428
455,25.854555006623713,17.50564065654628,16.80218692853196
456,24.327327978813187,17.86561556548364,16.804547082077356
457,24.980618681997495,18.339850762917393,18.218774939533393
458,25.844576420144094,28.137467881602532,17.514753624311133
459,24.987024167777445,36.89756525293703,15.701883620685539
460,24.20114030035823,35.64522423348718,16.183049544048774
461,33.43316194981885,23.930071251369093,16.42384143472714
462,34.04596924688714,23.4263051478265,16.810903689945725
463,32.92155949077302,66.10528646497455,17.702718351509922
464,23.4330093570601,66.69896620387364,26.52114287432056
465,24.364272463781926,66.74405071764005,25.21486008806449
466,25.94498027522472,23.9132422167212,26.264756597196
467,26.951065861051926,24.350028566783113,17.93881218527169
468,26.521738257536658,24.220488352817966,37.698060101872144
469,17.06004633362995,23.91900826497664,38.32094480411495
470,30.683938370532356,23.325820013376454,38.41668023204471
471,31.229275984422067,23.92915743637122,45.47409510432808
472,31.74253293043125,23.23909741995209,45.729870109216506
473,31.901886902075322,31.758705028253356,44.91915961816794
474,32.562667000152096,32.81653973515571,37.966485862973585
475,33.09463672089163,39.21554836281576,37.36389549785602
476,32.737381695037946,31.108853219512486,76.24452763757961
477,32.64028365814389,31.327451014804268,85.19717394360114
478,33.08409770188653,25.46291610415994,84.47707666531448
479,33.72569924512259,24.776212532397615,44.55837400293734
480,41.564461824654316,25.1383731643065,53.487562819001184
481,42.191832123884296,25.706160130211043,52.97038142423228
482,33.27466402355753,25.32953878858642,53.41160021529801
483,32.33098873556518,39.75079026264616,46.10178435797913
484,64.0534279364106,39.54658105857855,46.712742163906825
485,99.44634820375708,39.00013807996625,54.2926538810134
486,99.24594471417386,31.803572331870004,53.912659831993466
487,66.62941396012661,32.62159794026727,54.08797945615608
488,32.679156599305195,34.92159061512521,41.187426513136835
489,32.465482345656085,36.68180209730028,33.693681303729555
490,20.32362742112898,36.513930853512214,35.069843286452276
491,22.3782475033185,36.57506879935199,34.80905889228685
492,63.41767117815909,41.06738893621492,34.69242351003206
493,65.07160378108328,40.001747950150516,35.32255967134092
494,67.42555548982591,38.71592911975174,47.02682374973321
495,23.688039912787943,38.8291536581004,48.23264863466634
496,57.960086449085146,38.77088904999503,47.521995479739914
497,56.44695414086887,38.37475154641702,39.008914634982766
498,55.01767887797022,34.839496227947464,39.135420493249846
499,20.876245310768084,33.81463604313646,38.8409943879892
500,19.736905663546704,33.470493458616396,39.00022893499386
501,18.895655254383858,32.3908079287463,39.639750926104696
502,27.47376167034108,32.53618976396399,47.06762734130348
503,29.122398797596535,20.58525328900071,46.68790593498277
504,29.333725555127895,20.8183849025851,46.65062630378847
505,28.899664410627402,21.18427545573498,40.91280064184257
506,29.293728112083205,23.430513539504346,32.04551240211326
507,30.79360902181558,23.600172911601785,31.52855837994794
508,31.105924159075162,22.94677961061279,31.28782002074781
509,31.71024896042421,66.13794636877182,30.623246908192453
510,30.12183718664422,63.984302462255634,29.821952745907723
511,30.116883731348366,64.72137472181525,30.3819524670338
512,30.678270035135665,23.977759465016792,30.28496305006063
513,32.73053908865718,59.30153231798199,29.748419902124724
514,41.6683345929582,57.63878267022291,17.794367353087395
515,43.17798397159917,58.456232532985325,18.588997354730612
516,44.20323518631928,22.065861366583608,18.520425474863515
517,35.29775704340721,21.720917274850564,18.706020988720397
518,35.712946494442754,21.74996369123753,19.37959799740596
519,37.7747967217022,34.528035528344795,18.564217144157446
520,37.35281522708485,33.830198740825146,20.290487650070695
521,36.839427669088494,44.3341617229912,20.284407655155846
522,36.133841297220286,44.57328582224484,19.886073259677392
523,27.88632912457467,44.76950557654151,19.406667081778327
524,26.965140999871224,53.544574120413074,19.255198672515622
525,25.048125312368143,53.74629821206958,17.750387910573437
526,25.007763188119966,53.6126651371241,28.603615468288115
527,24.861895912337477,45.01006611960496,28.82855434433442
528,25.60814001082475,45.2789540996479,35.97140954102647
529,25.19096961839933,45.295598974477656,35.000133505572556
530,24.39931455034225,44.574393924943976,43.104299376335725
531,22.786674840432557,44.64164304175028,36.726652566809555
532,22.789804983078525,42.513371258878394,37.048936014767875
533,22.36304488794977,41.528399241975535,28.312217670116052
534,20.462902904866866,41.34083656737011,27.602881088211454
535,20.53321882758761,42.91706813558626,27.599709530662114
536,20.52374595068176,50.673839393205355,27.59530666647535
